680             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
681             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
681             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
681             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
682             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
682             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
682             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
683             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
683             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
683             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
684             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
684             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
684             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
685             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
685             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
685             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
686             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
686             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
686             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
687             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
687             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
687             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
688             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
688             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
688             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
689             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
689             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
689             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
690             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
690             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
690             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
691             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
691             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
692             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
692             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
692             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
693             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
693             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
693             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
694             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
694             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
695             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
695             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
695             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
696             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
696             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
696             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
697             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
697             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
697             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
698             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
698             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
698             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
699             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
699             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
699             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
700             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
700             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
700             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
701             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
701             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
701             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
702             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
702             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
702             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
703             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
703             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
703             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
704             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
704             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
704             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
705             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
705             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
705             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
706             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
706             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
707             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
707             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
707             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
708             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
708             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
708             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
709             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
709             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
709             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
710             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
710             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
710             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
711             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
711             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
711             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
712             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
712             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
712             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
713             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
713             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
714             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
714             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
714             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
715             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
715             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
715             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
716             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
716             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
716             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
717             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
717             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
717             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
718             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
718             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
718             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
719             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
719             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
720             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
720             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
720             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
721             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
721             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
721             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
722             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
722             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
722             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
723             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
723             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
723             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
724             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
724             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
724             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
725             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
725             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
725             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
726             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
726             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
726             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
727             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
727             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
727             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
728             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
728             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
729             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
729             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
730             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
730             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
730             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
731             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
731             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
731             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
732             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
732             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
732             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
733             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
733             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
733             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
734             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
734             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
734             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
735             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
735             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
735             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
736             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
736             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
736             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
737             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
737             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
737             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
738             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
738             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
738             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
739             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
739             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
739             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
740             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
740             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
740             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
741             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
741             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
742             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
742             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
742             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
743             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
743             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
743             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
744             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
744             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
744             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
745             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
745             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
745             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
746             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
746             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
746             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
747             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
747             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
747             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
748             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
748             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
748             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
749             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
749             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
749             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
750             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
750             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
750             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
751             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
751             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
751             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
752             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
752             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
752             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
753             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
753             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
753             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
754             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
754             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
754             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
755             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
755             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
755             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
756             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
756             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
757             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
757             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
758             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
758             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
758             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
759             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
759             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
759             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
760             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
760             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
760             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
761             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
761             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
761             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
762             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
762             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
762             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
763             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
763             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
763             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
764             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
764             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
764             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
765             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
765             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
765             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
766             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
766             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
766             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
767             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
767             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
767             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
768             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
768             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
768             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
769             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
769             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
769             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
770             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
770             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
770             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
771             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
771             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
771             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
772             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
772             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
773             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
773             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
775             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
775             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
775             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
776             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
776             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
776             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
777             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
777             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
777             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
778             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
778             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
778             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
779             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
779             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
780             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
780             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
780             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
781             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
781             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
781             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
782             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
782             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
782             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
783             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
783             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
783             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
784             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
784             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
785             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
785             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
785             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
786             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
786             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
786             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
787             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
787             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
788             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
788             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
788             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
789             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
789             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
789             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
790             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
790             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
791             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
791             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
791             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
792             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
792             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
792             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
793             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
793             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
793             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
794             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
794             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
794             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
795             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
795             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
795             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
796             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
796             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
796             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
797             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
797             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
797             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
798             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
798             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
798             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R2.csv
799             ,Entrex Nixdorf 620 Save PRIX 22-01-87 F2.csv
799             ,Entrex Nixdorf 620 Save PRIX 22-01-87 R1.csv
