
--------------------------------------------------------------------------------------- 2 Data Pulses
17.720344280,1,0,1,0,1,0,0,0,0,1| 3.37199999975724E-05
17.720384600,0,0,0,1,0,0,1,0,0,0| 4.03200000000936E-05\IP
17.720443680,0,0,1,1,1,1,0,1,0,1| 5.90799999997671E-05
17.720480560,1,0,1,0,0,0,1,1,0,1| 3.68799999996838E-05\IP
17.720536520,1,0,1,1,1,1,1,1,0,1| 5.59600000009652E-05
17.720601400,0,0,1,1,1,1,0,0,0,1| 6.48800000000449E-05
17.720642800,0,0,1,1,1,1,0,0,0,0| 4.14000000006354E-05
17.720684120,0,0,0,0,1,1,1,1,1,1| 4.13200000011216E-05\IP
17.720736320,1,0,1,0,1,0,0,0,0,1| 5.21999999989475E-05
17.720764600,1,0,1,1,0,0,1,1,1,0| 2.82799999986594E-05
17.720798640,0,0,0,1,0,0,1,1,0,1| 3.4040000002733E-05
17.720852280,0,0,1,0,1,0,0,1,0,1| 5.36399999973014E-05
17.720902600,1,0,1,0,0,1,0,1,0,0| 5.0319999999715E-05
17.720943720,0,0,1,1,1,1,1,1,1,1| 4.11200000023371E-05
17.720999200,1,0,1,1,1,1,1,0,0,1| 5.54800000003297E-05
17.721029480,1,0,1,1,1,1,0,1,0,1| 3.02799999971626E-05
17.721069040,0,0,0,1,0,0,1,0,0,1| 3.95600000011598E-05
17.721118280,0,0,1,0,1,0,0,0,0,1| 4.92399999991733E-05
17.721165560,0,0,1,0,0,1,1,0,0,0| 4.7280000000427E-05
17.721231360,1,0,0,0,0,1,1,0,1,1| 6.58000000015591E-05
17.721276040,0,0,1,0,0,1,0,1,0,0| 4.46799999984648E-05
17.721311200,1,0,0,1,1,1,0,1,0,1| 3.51599999994789E-05
17.721349760,0,0,1,1,1,1,1,1,0,0| 3.85600000001318E-05
17.721401680,0,0,1,1,1,1,1,1,0,1| 5.19200000006492E-05
17.721442960,0,0,1,1,1,1,1,1,1,1| 4.12800000013647E-05
17.721498720,1,0,1,0,1,1,1,0,1,1| 5.5759999998628E-05
17.721534360,1,0,1,1,0,1,0,1,0,1| 3.56400000001145E-05
17.721570200,1,0,1,1,1,0,0,1,0,1| 3.5839999998899E-05
17.721600360,1,0,1,1,1,0,1,1,1,0| 3.01600000014446E-05
17.721627600,1,0,1,1,1,1,1,1,0,1| 2.72400000014272E-05
17.721663720,0,0,1,1,1,1,0,0,0,0| 3.61199999971973E-05
17.721701640,1,0,1,1,1,1,0,0,0,1| 3.79200000004687E-05\IP
17.721733400,0,0,1,1,1,1,1,1,0,1| 3.17600000023788E-05
17.721774240,1,0,1,0,1,0,1,1,1,1| 4.08399999969333E-05
17.721809560,0,0,1,1,1,0,1,1,0,1| 3.53200000020593E-05\IP
17.721852440,0,0,1,1,1,1,0,0,0,0| 4.28799999987461E-05
17.721895880,0,0,1,1,1,0,0,0,1,0| 4.34400000024482E-05
17.721938240,1,0,1,1,1,0,1,0,0,1| 4.23599999983537E-05
17.721958600,1,0,1,1,1,0,1,1,0,0| 2.03600000006077E-05
17.721995400,1,0,1,1,1,0,1,0,1,0| 3.680000000017E-05
17.722036000,0,0,1,0,1,1,0,0,0,0| 4.05999999983919E-05
17.722072920,0,0,1,1,1,1,1,0,0,1| 3.69199999994407E-05
17.722116920,0,0,1,0,1,1,0,0,0,0| 4.40000000025975E-05
17.722146520,1,0,1,0,1,0,1,0,0,1| 2.95999999977425E-05\IP
17.722188040,1,0,1,1,1,0,1,1,1,0| 4.15199999999061E-05
17.722237640,1,0,1,1,1,0,0,0,0,1| 4.96000000005381E-05
17.722274800,1,0,1,1,1,0,0,1,0,1| 3.71600000015349E-05
17.722312480,1,0,1,0,1,0,1,0,0,1| 3.76799999983746E-05
17.722348480,0,0,1,0,1,1,1,0,1,0| 3.60000000014793E-05
17.722394000,0,0,1,1,1,0,0,0,1,0| 4.55200000004652E-05
17.722434280,1,0,1,1,1,0,0,0,0,0| 4.02800000003367E-05
17.722481680,0,0,1,1,1,0,0,0,1,0| 4.73999999996977E-05
17.722516760,0,0,1,0,1,1,1,0,1,1| 3.50799999999651E-05
17.722556600,0,0,1,1,1,1,1,0,0,1| 3.98399999994581E-05
17.722605200,1,0,1,1,0,1,0,0,0,1| 4.85999999995101E-05
17.722650600,0,0,1,1,1,0,0,1,0,0| 4.54000000011945E-05
17.722711280,1,0,1,1,1,0,1,0,0,1| 6.06799999971486E-05
17.722752320,0,0,1,1,1,0,1,0,1,0| 4.10400000028233E-05
17.722794080,1,0,1,0,1,0,0,0,0,1| 4.17599999984475E-05
17.722829040,1,0,1,1,1,0,0,0,0,0| 3.49600000006944E-05
17.722867240,1,0,1,1,1,1,0,0,0,1| 3.8199999998767E-05
17.722894880,1,0,1,1,1,1,0,0,0,1| 2.76399999989962E-05
17.722929280,1,0,1,1,1,0,1,0,0,0| 3.44000000005451E-05
17.722989040,0,0,1,0,1,0,1,0,0,0| 5.97600000027398E-05
17.723022720,0,0,1,0,1,1,0,0,0,0| 3.36799999978155E-05
17.723070840,0,0,1,0,1,1,0,0,1,0| 4.81199999988746E-05
17.723115960,0,0,1,0,1,1,1,0,0,1| 4.51200000028962E-05
17.723152920,1,0,1,1,1,0,1,1,0,0| 3.69599999991976E-05
17.723216760,1,0,1,1,1,0,0,0,0,1| 6.383999999926E-05
17.723252120,1,0,1,1,1,0,0,1,0,1| 3.53600000018162E-05
17.723279960,1,0,1,1,1,1,1,1,0,1| 2.78399999977808E-05
17.723321960,1,0,1,1,1,0,1,1,0,1| 4.20000000005416E-05
17.723366480,0,0,1,0,1,1,1,0,0,0| 4.45199999994372E-05
17.723412720,1,0,1,1,1,1,1,0,0,0| 4.62399999996421E-05
17.723455920,1,0,1,1,1,1,0,0,0,1| 4.32000000003541E-05
17.723487360,1,0,1,1,1,0,0,0,1,1| 3.14400000007709E-05\IP
17.723517800,1,0,1,1,1,0,1,1,0,0| 3.04399999997429E-05
17.723555840,1,0,1,1,1,1,1,0,0,1| 3.80399999997394E-05
17.723601080,0,0,1,0,1,1,1,0,0,1| 4.52400000021669E-05
17.723640400,0,0,1,1,1,0,0,1,1,1| 3.93199999990657E-05
17.723693760,1,0,1,1,1,0,1,1,0,0| 5.33599999990031E-05
17.723753520,1,0,1,1,1,1,0,0,0,0| 5.97599999991871E-05
17.723784880,1,0,1,1,1,1,0,1,0,1| 3.1360000001257E-05
17.723806640,0,0,1,0,1,1,1,0,0,1| 2.17599999992046E-05
17.723864760,0,0,1,1,1,0,0,0,0,1| 5.81200000020488E-05
17.723889760,0,0,1,1,1,1,0,0,0,1| 2.49999999972772E-05\IP
17.723925600,0,0,1,1,1,0,0,0,0,1| 3.58400000024517E-05\IP
17.723961640,1,0,1,1,1,0,0,0,0,1| 3.60399999976835E-05\IP
17.724007640,1,0,1,1,1,1,1,1,1,0| 4.60000000011007E-05
17.724055400,1,0,1,1,1,1,1,0,1,1| 4.77600000010625E-05
17.724108720,1,0,1,1,1,0,1,0,1,0| 5.33199999992462E-05
17.724136120,0,0,1,1,1,0,0,1,0,1| 2.74000000004548E-05
17.724198280,0,0,1,1,1,0,0,1,1,0| 6.21599999988121E-05
17.724234040,0,0,1,1,0,1,1,1,1,1| 3.57599999993852E-05
17.724280120,0,0,1,1,1,1,0,0,0,0| 4.60800000006145E-05\IP
17.724320120,1,0,1,0,1,1,0,0,0,1| 4.00000000020384E-05
17.724362160,1,0,1,1,0,1,0,0,0,1| 4.20399999967458E-05
17.724385040,1,0,1,1,1,1,0,1,0,0| 2.2880000003056E-05\IP
17.724420320,1,0,1,1,1,1,1,0,0,1| 3.52799999987496E-05
17.724461280,1,0,1,1,1,1,0,0,1,0| 4.09599999997567E-05
17.724498080,1,0,1,1,1,1,0,0,0,1| 3.680000000017E-05\IP
17.724532560,0,0,1,1,1,1,1,1,0,1| 3.44800000000589E-05
17.724570240,1,0,1,0,1,0,1,1,1,1| 3.76799999983746E-05
17.724608440,0,0,1,1,1,0,1,1,0,1| 3.82000000023197E-05
17.724650720,0,0,1,1,1,1,0,0,0,0| 4.22799999988399E-05
17.724694920,0,0,1,1,1,0,0,0,1,0| 4.4200000001382E-05
17.724738240,1,0,1,1,1,0,1,0,0,1| 4.33199999996248E-05
17.724766360,1,0,1,1,1,0,1,0,0,1| 2.81199999996318E-05\IP
17.724811680,1,0,1,0,1,0,1,1,1,0| 4.5319999998128E-05
17.724845280,0,0,1,1,0,1,1,1,0,1| 3.36000000018544E-05
17.724883880,0,0,1,0,1,0,0,1,0,1| 3.85999999998887E-05
17.724916680,1,0,1,1,0,0,0,1,0,1| 3.27999999996109E-05\IP
17.724953520,1,0,1,0,1,0,1,1,0,0| 3.68399999999269E-05
17.724990280,1,0,1,0,1,0,0,0,1,1| 3.67600000004131E-05
17.725039080,0,0,1,1,1,0,0,0,1,0| 4.87999999982947E-05
17.725077960,1,0,1,1,1,1,1,0,0,1| 3.88800000017397E-05
17.725119080,0,0,1,0,1,0,1,1,1,0| 4.11199999987844E-05
17.725150080,1,0,1,0,1,0,1,1,1,1| 3.09999999998922E-05
17.725194560,0,0,1,1,1,0,1,1,0,1| 4.44799999996803E-05
17.725235640,0,0,1,1,1,1,0,0,0,0| 4.10800000025802E-05
17.725281080,0,0,1,1,1,0,0,0,1,0| 4.54399999973987E-05
17.725325160,1,0,1,1,1,0,1,0,0,1| 4.40800000021113E-05\IP
17.725354680,1,0,1,1,1,0,1,0,0,1| 2.95199999982287E-05
17.725399640,0,0,1,0,1,0,1,1,0,0| 4.49600000003159E-05
17.725441400,1,0,1,0,1,1,1,1,0,1| 4.17600000020002E-05
17.725465880,1,0,1,0,1,1,1,0,1,1| 2.44800000004375E-05
17.725509520,0,0,1,0,0,1,1,0,0,1| 4.363999999768E-05
17.725554040,1,0,1,1,1,1,0,0,0,1| 4.45199999994372E-05
17.725593720,1,0,1,0,0,1,1,0,0,1| 3.96800000004305E-05
17.725633520,0,0,1,0,1,0,1,0,1,1| 3.97999999997012E-05
17.725663680,0,0,1,1,1,0,0,0,0,1| 3.01600000014446E-05
17.725707680,1,0,1,1,1,1,0,0,0,1| 4.39999999990448E-05
17.725742600,0,0,1,1,1,0,1,0,1,1| 3.49200000009375E-05
17.725782480,0,0,1,0,1,1,1,1,1,1| 3.9879999999215E-05
17.725816720,0,0,1,1,1,1,1,0,0,1| 3.42400000015175E-05
17.725854920,0,0,1,0,0,0,1,0,0,1| 3.8199999998767E-05\IP
17.725890800,0,0,1,0,1,0,0,0,0,1| 3.58799999986559E-05\IP
17.725923720,1,0,0,0,1,0,0,1,0,1| 3.29200000024343E-05
17.725959920,0,0,1,0,1,1,0,1,0,1| 3.62000000002638E-05
17.725989160,1,0,0,1,1,0,1,0,1,1| 2.92399999999304E-05\IP
17.726022840,0,0,0,0,1,1,1,0,0,0| 3.36799999978155E-05
17.726065600,0,0,0,0,0,0,1,0,0,1| 4.27599999994754E-05\IP
17.726094200,1,0,0,1,1,0,1,0,0,1| 2.86000000002673E-05
17.726152160,1,0,1,1,1,0,1,0,1,1| 5.79600000030212E-05
17.726185480,1,0,1,1,0,1,1,1,0,0| 3.33200000000033E-05
17.726239200,1,0,1,0,0,0,1,1,1,0| 5.37199999968152E-05
17.726271480,1,0,1,1,0,1,0,1,0,1| 3.22800000027712E-05\IP
17.726322360,0,0,1,1,1,1,0,0,0,1| 5.08799999998644E-05
17.726355120,0,0,0,1,0,0,1,1,0,1| 3.2759999999854E-05
17.726386880,0,0,1,1,1,0,1,0,0,1| 3.17599999988261E-05
17.726432000,1,0,1,1,1,0,0,0,1,1| 4.51199999993435E-05
17.726474640,1,0,1,0,0,0,0,0,0,0| 4.26400000002047E-05
17.726504200,1,0,0,1,1,0,1,0,0,1| 2.95600000015384E-05
17.726560440,1,0,1,1,1,0,1,0,1,1| 5.62399999992635E-05
17.726585320,1,0,1,1,0,0,0,0,0,1| 2.48800000015592E-05\IP
17.726632880,0,0,1,1,1,1,1,1,0,1| 4.75599999987253E-05
17.726657080,0,0,1,1,1,1,1,1,0,1| 2.41999999985865E-05
17.726731400,1,0,1,1,1,1,0,0,0,1| 7.4319999999517E-05
17.726768040,0,0,0,1,0,0,1,0,0,1| 3.66400000011424E-05\IP
17.726802320,1,0,1,1,1,0,1,0,0,1| 3.42800000012744E-05\IP
17.726839520,1,0,1,1,1,0,0,1,1,0| 3.7199999997739E-05
17.726865720,1,0,1,0,0,0,1,1,1,1| 2.62000000006424E-05
17.726892080,1,0,0,0,0,1,1,0,1,0| 2.635999999967E-05
17.726927600,1,0,1,0,0,1,0,0,1,1| 3.55200000008438E-05
17.726967080,0,0,0,1,0,0,1,0,0,1| 3.9480000001646E-05
17.726993080,1,0,1,1,1,0,1,0,0,1| 2.59999999983052E-05
17.727040760,0,0,1,1,1,1,1,0,0,1| 4.76800000015487E-05
17.727086120,0,0,1,1,0,0,1,1,1,0| 4.53599999978849E-05\IP
17.727119000,0,0,1,1,1,1,0,1,1,0| 3.28799999991247E-05
17.727183160,0,0,1,1,0,1,1,0,0,1| 6.4160000000868E-05
17.727225360,0,0,0,1,0,0,0,0,0,0| 4.21999999993261E-05\IP
17.727276960,1,0,1,1,1,0,1,1,0,1| 5.1600000002594E-05
17.727310320,1,0,1,1,1,0,0,1,1,1| 3.33599999997602E-05
17.727347040,1,0,1,1,0,0,1,1,0,0| 3.67200000006562E-05
17.727383600,0,0,1,1,1,1,1,1,0,1| 3.65599999980759E-05
17.727447960,0,0,1,1,1,1,1,0,0,1| 6.43599999996525E-05
17.727499880,0,0,0,1,0,0,0,0,0,1| 5.19200000006492E-05
17.727546560,1,0,1,1,1,0,1,0,0,1| 4.66800000005207E-05
17.727581280,1,0,1,1,1,1,0,0,0,1| 3.47199999986003E-05\IP
17.727616120,1,0,1,0,1,1,1,0,0,1| 3.48400000014237E-05\IP
17.727662000,1,0,1,0,0,1,1,0,0,0| 4.58799999982773E-05
17.727695680,1,0,0,1,1,1,1,0,1,1| 3.36800000013682E-05
17.727733480,1,0,1,0,1,1,1,1,0,0| 3.7800000001198E-05\IP
17.727752520,1,0,0,1,1,1,1,0,1,1| 1.90399999979718E-05
17.727776680,1,0,1,1,0,0,0,1,0,0| 2.41600000023823E-05
17.727817560,1,0,1,1,1,0,1,0,0,0| 4.08799999966902E-05
17.727841600,1,0,0,0,0,0,0,0,0,0| 2.40400000031116E-05
17.727902960,0,0,0,1,1,1,1,0,0,0| 6.13600000001213E-05
17.727930400,1,0,0,1,1,1,0,0,0,0| 2.74400000002117E-05
17.727977520,1,0,1,1,1,1,0,0,0,0| 4.71199999978467E-05\IP
17.728023360,1,0,1,1,0,1,0,0,1,0| 4.58400000020731E-05
17.728044440,1,0,1,1,1,1,1,0,1,1| 2.10799999997846E-05
17.728095760,1,0,1,0,1,0,0,0,0,1| 5.13199999971903E-05
17.728120800,0,0,0,0,0,0,0,1,0,0| 2.50400000005868E-05
--------------------------------------------------------------------------------------- 434 Data Pulses
17.729514680,0,0,0,0,0,0,0,0,0,0| 1.39388000000196E-03
--------------------------------------------------------------------------------------- 1 Data Pulses
17.766726840,0,0,0,0,0,0,0,0,0,0| 3.72121599999993E-02
--------------------------------------------------------------------------------------- 1 Data Pulses
17.768031960,1,0,0,0,1,0,0,0,0,1| 1.30511999999783E-03
17.768069360,0,0,1,1,0,0,0,0,0,1| 3.74000000000763E-05
17.768114080,0,0,0,0,0,0,0,1,1,0| 4.47200000017745E-05\IP
17.768149160,1,0,0,0,0,0,0,0,0,0| 3.50799999999651E-05
17.768195160,1,0,1,0,0,0,0,0,0,1| 4.60000000011007E-05
17.768244320,1,0,0,1,1,1,0,0,0,0| 4.91599999996595E-05
17.768282520,0,0,1,1,1,1,0,0,1,1| 3.8199999998767E-05
17.768347840,0,0,0,1,1,0,0,0,0,1| 6.53200000009235E-05
17.768392840,1,0,1,1,1,0,1,0,0,1| 4.50000000000728E-05
17.768433840,1,0,1,1,0,0,1,1,0,0| 4.09999999995136E-05
17.768492320,0,0,1,1,0,1,0,0,1,1| 5.84799999998609E-05
17.768523200,1,0,1,0,0,0,1,1,0,0| 3.08800000006215E-05
17.768561360,1,0,1,1,1,1,0,0,0,1| 3.81599999990101E-05
17.768623760,0,0,0,1,0,0,1,0,0,1| 6.24000000009062E-05
17.768657760,1,0,1,1,1,0,1,1,0,1| 3.39999999994234E-05
17.768696320,1,0,1,1,0,0,0,0,0,0| 3.85600000001318E-05
17.768744280,1,0,1,1,0,0,0,1,1,1| 4.7959999999847E-05
17.768791520,0,0,1,0,0,1,0,0,0,0| 4.72400000006701E-05
17.768848720,1,0,1,1,1,1,0,0,0,1| 5.72000000005346E-05
17.768881480,0,0,0,1,0,0,1,0,0,1| 3.2759999999854E-05
17.768917520,1,0,1,1,1,0,1,0,0,1| 3.60399999976835E-05
17.768946800,0,0,1,1,0,0,0,0,1,0| 2.92799999996873E-05
17.768989680,1,0,1,1,1,1,0,1,0,1| 4.28800000022989E-05
17.769021560,1,0,0,1,1,0,0,0,1,1| 3.18799999980968E-05
17.769071800,1,0,0,1,1,0,0,0,0,0| 5.02400000002012E-05
17.769119920,1,0,1,1,1,0,1,0,0,0| 4.81200000024273E-05
17.769153920,1,0,1,1,0,1,1,0,0,1| 3.39999999994234E-05
17.769189400,0,0,1,1,1,0,1,0,1,0| 3.54799999975342E-05
17.769224680,1,0,1,1,1,0,1,0,1,0| 3.52800000023024E-05
17.769271840,1,0,0,1,0,1,0,0,1,0| 4.71599999976036E-05\IP
17.769303800,1,0,0,1,1,1,0,0,1,1| 3.19600000011633E-05
17.769329880,1,0,1,1,1,1,0,0,0,0| 2.60800000013717E-05
17.769370200,1,0,0,1,1,1,0,0,0,0| 4.03200000000936E-05
17.769407160,0,0,1,1,1,1,0,0,1,1| 3.69599999991976E-05
17.769474160,0,0,0,1,1,0,0,0,0,1| 6.70000000013715E-05
17.769520120,1,0,1,1,1,0,1,0,0,1| 4.59599999977911E-05
17.769557440,1,0,1,1,0,1,1,1,0,0| 3.73200000005625E-05
17.769590960,1,0,1,1,1,0,1,0,1,1| 3.35199999987879E-05
17.769632840,0,0,1,1,1,0,0,0,0,1| 4.18800000012709E-05
17.769671840,1,0,0,1,1,1,1,0,0,1| 3.90000000010104E-05
17.769727040,1,0,0,1,1,1,0,0,0,1| 5.51999999984787E-05
17.769759720,0,0,0,1,1,0,1,0,1,1| 3.26800000003402E-05\IP
17.769785360,1,0,1,1,1,0,1,1,0,1| 2.5640000000493E-05
17.769829480,1,0,1,1,0,1,0,0,0,0| 4.41199999983155E-05
17.769859840,1,0,1,1,1,0,0,0,1,1| 3.03600000002291E-05
17.769892240,0,0,0,1,1,0,1,1,0,1| 3.24000000020419E-05
17.769931880,1,0,0,1,1,0,1,0,0,0| 3.96400000006736E-05\IP
17.769958200,0,0,0,1,1,0,1,1,1,1| 2.63199999999131E-05
17.769991160,1,0,1,1,1,0,1,0,0,1| 3.29599999986385E-05
17.770027960,1,0,1,1,0,1,0,0,1,0| 3.680000000017E-05
17.770065280,1,0,1,1,1,0,0,0,0,1| 3.73200000005625E-05\IP
17.770097480,1,0,1,1,1,0,0,1,0,1| 3.21999999997047E-05
17.770134440,0,0,1,0,0,0,1,0,0,1| 3.69599999991976E-05\IP
17.770163160,0,0,1,1,1,1,1,1,0,1| 2.8719999999538E-05
17.770195560,1,0,1,1,0,1,1,0,0,1| 3.24000000020419E-05
17.770232960,0,0,0,1,1,1,0,0,0,0| 3.74000000000763E-05
17.770255120,1,0,1,1,1,1,1,0,1,1| 2.21600000003264E-05
17.770276160,1,0,1,1,1,1,0,0,1,1| 2.10400000000277E-05
17.770309880,0,0,1,1,1,1,1,1,1,1| 3.37199999975724E-05
17.770357200,0,0,0,1,0,0,0,0,0,1| 4.73200000001839E-05
17.770404080,0,0,1,1,1,0,1,0,0,1| 4.68799999993053E-05
17.770428720,0,0,0,1,1,0,1,0,0,1| 2.46400000030178E-05
17.770476680,1,0,0,0,0,1,1,1,0,0| 4.7959999999847E-05
17.770509960,0,0,0,1,0,0,1,1,1,0| 3.32799999966937E-05
17.770556120,1,0,0,1,0,1,0,0,0,0| 4.61600000001283E-05
17.770603560,1,0,0,1,1,1,0,0,0,1| 4.74400000030073E-05
17.770640600,0,0,0,1,0,0,1,0,0,1| 3.70399999987114E-05
17.770674480,1,0,1,1,1,0,1,0,1,1| 3.38800000001527E-05
17.770714440,0,0,0,0,1,0,0,0,0,1| 3.99599999987288E-05
17.770737480,0,0,0,0,1,1,0,1,0,0| 2.30400000020836E-05
17.770783760,1,0,0,1,0,1,0,1,0,1| 4.6279999999399E-05
17.770805200,0,0,0,1,1,0,0,1,0,0| 2.14400000011494E-05
17.770859320,0,0,1,1,0,1,1,1,1,1| 5.41199999979369E-05
17.770885200,0,0,0,1,0,1,0,1,1,1| 2.58799999990345E-05
17.770931720,0,0,0,1,0,1,1,0,0,1| 4.65200000014931E-05
17.770964000,1,0,0,1,1,0,1,0,0,0| 3.22799999992185E-05
17.770995160,1,0,1,0,1,0,0,1,1,0| 3.11599999989198E-05\IP
17.771032320,0,0,0,0,0,1,0,1,1,1| 3.71600000015349E-05\IP
17.771068440,0,0,0,1,1,1,1,1,1,1| 3.612000000075E-05\IP
17.771121240,1,0,0,1,1,1,1,0,0,0| 5.27999999988538E-05
17.771190520,0,0,1,1,1,1,1,0,1,1| 6.92800000017257E-05
17.771240720,1,0,0,1,0,0,0,0,0,1| 5.02000000004443E-05\IP
17.771291320,0,0,1,1,1,0,1,0,1,1| 5.05999999980133E-05
17.771341200,1,0,0,0,0,0,1,0,1,1| 4.98799999988364E-05\IP
17.771360880,1,0,0,1,1,1,1,0,1,0| 1.96800000011876E-05
17.771392640,1,0,0,0,1,0,0,1,0,1| 3.17599999988261E-05
17.771433400,1,0,0,0,1,0,1,0,1,1| 4.07600000009722E-05
17.771480840,1,0,0,1,1,1,0,0,0,1| 4.74399999994546E-05
17.771513960,1,0,0,1,0,1,0,1,0,1| 3.31200000012188E-05\IP
17.771562640,0,0,0,0,1,1,1,0,0,1| 4.86799999990239E-05
17.771586480,1,0,1,0,0,0,0,0,0,0| 2.38400000007744E-05\IP
17.771638320,1,0,0,0,0,0,0,1,1,1| 5.18400000011354E-05
17.771676400,0,0,1,1,1,0,1,1,1,1| 3.80799999994963E-05\IP
17.771710840,0,0,0,1,1,1,1,0,0,1| 3.4440000000302E-05
17.771751160,0,0,0,1,1,1,1,0,0,0| 4.03200000000936E-05
17.771802920,0,0,1,1,1,1,1,0,1,1| 5.17599999980689E-05
17.771854280,1,0,0,1,0,0,0,0,0,1| 5.13600000004999E-05\IP
17.771904040,0,0,1,1,1,0,1,0,0,1| 4.97599999995657E-05
17.771940400,0,0,0,1,1,1,0,0,0,0| 3.63599999992914E-05\IP
17.771975360,0,0,0,0,0,0,0,0,0,1| 3.49600000006944E-05\IP
17.772009400,0,0,0,1,0,0,0,0,0,1| 3.4040000002733E-05\IP
17.772045920,1,0,0,1,0,0,1,0,0,1| 3.6519999998319E-05\IP
17.772111960,1,0,0,1,1,1,0,0,0,1| 6.60400000001005E-05
17.772144240,0,0,0,1,0,0,1,0,1,1| 3.22799999992185E-05\IP
17.772182440,0,0,1,1,1,0,1,0,0,1| 3.82000000023197E-05
17.772225280,1,0,0,1,1,0,0,1,0,0| 4.28399999989892E-05
17.772247520,1,0,0,1,1,1,0,1,1,1| 2.22399999998402E-05
17.772268960,1,0,0,1,0,0,1,1,1,0| 2.14400000011494E-05
17.772316960,1,0,1,1,1,0,0,1,0,1| 4.79999999996039E-05
17.772355400,0,0,0,1,0,1,1,0,0,0| 3.84399999973084E-05
17.772388640,0,0,0,0,1,0,1,0,0,0| 3.32400000004895E-05\IP
17.772425080,1,0,1,0,0,0,0,1,1,0| 3.64400000023579E-05
17.772455720,1,0,0,0,0,1,0,1,1,1| 3.06399999985274E-05
17.772486240,0,0,1,1,0,1,1,1,1,1| 3.05199999992567E-05
17.772528440,0,0,0,1,0,1,1,0,0,1| 4.21999999993261E-05
17.772565840,1,0,0,1,1,1,1,0,0,0| 3.74000000000763E-05
17.772620320,0,0,1,1,1,1,0,0,0,1| 5.44800000028545E-05
17.772670080,1,0,0,1,0,0,1,0,0,0| 4.97599999995657E-05\IP
17.772719440,0,0,1,1,1,0,1,0,1,1| 4.9359999998444E-05
17.772753000,0,0,0,0,0,0,1,1,0,0| 3.35600000020975E-05
17.772791160,0,0,0,0,1,1,1,1,0,1| 3.81599999990101E-05
17.772824480,0,0,0,0,1,0,0,1,1,0| 3.33200000000033E-05
17.772866960,0,0,0,0,1,1,1,1,1,1| 4.24800000011771E-05
17.772898840,1,0,1,1,0,1,0,0,0,1| 3.18799999980968E-05
17.772936240,1,0,0,0,1,0,0,0,0,1| 3.74000000000763E-05
17.772957320,1,0,1,1,0,1,0,1,1,1| 2.10799999997846E-05
17.772997080,0,0,0,0,0,0,0,1,1,1| 3.97599999999443E-05
17.773035040,0,0,1,1,1,0,1,1,1,1| 3.79600000002256E-05\IP
17.773068760,0,0,0,1,1,1,1,0,1,1| 3.37200000011251E-05
17.773109240,0,0,0,1,1,1,0,0,0,0| 4.04799999991212E-05
17.773146600,0,0,1,1,1,0,0,0,0,1| 3.73600000003194E-05
17.773192880,0,0,1,1,1,0,1,0,0,0| 4.6279999999399E-05
17.773216840,1,0,1,1,1,1,1,0,0,1| 2.39600000000451E-05
17.773264760,0,0,0,1,1,1,0,0,0,1| 4.79200000000901E-05
17.773287240,0,0,0,1,0,0,1,1,0,1| 2.24799999983816E-05
17.773328400,1,0,1,1,1,0,1,0,1,1| 4.1160000002094E-05
17.773369760,0,0,0,0,0,0,0,1,1,0| 4.13600000008785E-05
17.773405680,0,0,0,0,1,0,0,1,1,1| 3.59199999984128E-05
17.773443400,1,0,0,0,1,1,1,1,1,0| 3.77200000016842E-05
17.773468840,1,0,0,0,1,1,0,1,1,1| 2.54399999981558E-05
17.773510880,1,0,1,1,0,1,0,0,0,1| 4.20400000002985E-05
17.773537240,1,0,0,1,1,1,0,0,0,1| 2.635999999967E-05\IP
17.773577280,1,0,1,1,0,0,0,1,1,1| 4.00400000017953E-05
17.773601320,1,0,0,1,0,1,0,1,1,0| 2.40399999995589E-05
17.773643320,0,0,1,1,1,1,1,1,1,0| 4.20000000005416E-05
17.773675720,1,0,0,1,1,1,1,0,1,0| 3.23999999984892E-05
17.773715560,0,0,0,1,1,1,0,0,0,0| 3.98399999994581E-05
17.773749760,1,0,1,1,1,1,0,1,0,1| 3.42000000017606E-05
17.773785280,1,0,1,1,1,1,0,1,0,1| 3.55199999972911E-05
17.773837680,1,0,1,1,0,1,1,0,0,1| 5.24000000012848E-05
17.773870240,1,0,0,0,0,0,1,0,1,0| 3.25600000010695E-05
17.773916800,1,0,0,0,0,0,1,1,1,1| 4.65599999976973E-05
17.773956160,0,0,1,1,1,1,0,0,0,1| 3.93600000023753E-05
17.773996720,0,0,0,1,0,0,1,0,0,1| 4.0559999998635E-05
17.774033920,1,0,0,1,0,0,0,0,1,0| 3.72000000012918E-05
17.774070280,0,0,1,1,0,1,1,1,0,1| 3.63599999992914E-05
17.774101040,0,0,1,1,0,1,1,1,0,0| 3.07600000013508E-05
17.774140760,1,0,1,0,1,1,1,1,0,1| 3.97200000001874E-05
17.774186480,1,0,1,0,1,1,1,0,1,1| 4.57199999992497E-05
17.774219400,1,0,1,1,1,0,0,0,0,0| 3.29199999988816E-05
17.774248520,1,0,0,1,1,0,1,0,1,1| 2.91200000006597E-05
17.774289720,0,0,0,0,0,1,1,0,1,0| 4.11999999982982E-05\IP
17.774320120,0,0,1,1,1,1,0,1,1,1| 3.0399999999986E-05
17.774341760,1,0,0,0,1,1,1,1,1,0| 2.16399999999339E-05
17.774410360,0,0,1,1,1,1,1,0,0,1| 6.86000000023057E-05
